,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
19,30/09/2019,"R$ 102,48 B","R$ 65,75 B","R$ 4,18",15.733.575.000,0,0,15.733.575.000,3.366.000,0,0,3.366.000,15.730.209.000,0,15.730.209.000,8
20,30/06/2019,"R$ 98,74 B","R$ 61,63 B","R$ 3,92",15.727.523.000,0,0,15.727.523.000,311.000,0,0,311.000,15.727.212.000,0,15.727.212.000,8
21,31/03/2019,"R$ 96,91 B","R$ 59,11 B","R$ 3,76",15.726.842.000,0,0,15.726.842.000,346.000,0,0,346.000,15.726.496.000,0,15.726.496.000,8
22,31/12/2018,"R$ 94,13 B","R$ 56,34 B","R$ 3,58",15.722.147.000,0,0,15.722.147.000,1.028.000,0,0,1.028.000,15.721.119.000,0,15.721.119.000,8
23,30/09/2018,"R$ 95,69 B","R$ 58,96 B","R$ 3,75",15.722.147.000,0,0,15.722.147.000,1.971.000,0,0,1.971.000,15.720.176.000,0,15.720.176.000,8
24,30/06/2018,"R$ 90,92 B","R$ 52,26 B","R$ 3,32",15.722.147.000,0,0,15.722.147.000,2.660.000,0,0,2.660.000,15.719.487.000,0,15.719.487.000,8
25,31/03/2018,"R$ 82,38 B","R$ 48,82 B","R$ 3,11",15.722.147.000,0,0,15.722.147.000,4.798.000,0,0,4.798.000,15.717.349.000,0,15.717.349.000,8
26,31/12/2017,"R$ 86,85 B","R$ 46,01 B","R$ 2,93",15.717.615.000,0,0,15.717.615.000,7.394.000,0,0,7.394.000,15.710.221.000,0,15.710.221.000,8
27,30/09/2017,"R$ 83,02 B","R$ 47,17 B","R$ 3,00",15.717.615.000,0,0,15.717.615.000,9.798.000,0,0,9.798.000,15.707.817.000,0,15.707.817.000,8
28,30/06/2017,"R$ 84,12 B","R$ 47,77 B","R$ 3,04",15.717.615.000,0,0,15.717.615.000,10.439.000,0,0,10.439.000,15.707.176.000,0,15.707.176.000,8
29,31/03/2017,"R$ 80,73 B","R$ 46,84 B","R$ 2,98",15.717.615.000,0,0,15.717.615.000,14.714.000,0,0,14.714.000,15.702.901.000,0,15.702.901.000,8
30,31/12/2016,"R$ 83,84 B","R$ 44,83 B","R$ 2,85",15.717.615.000,0,0,15.717.615.000,16.512.000,0,0,16.512.000,15.701.103.000,0,15.701.103.000,8
31,30/09/2016,"R$ 79,11 B","R$ 47,43 B","R$ 3,02",15.717.615.000,0,0,15.717.615.000,18.022.000,0,0,18.022.000,15.699.593.000,0,15.699.593.000,8
32,30/06/2016,"R$ 76,66 B","R$ 44,30 B","R$ 2,82",15.717.615.000,0,0,15.717.615.000,19.126.000,0,0,19.126.000,15.698.489.000,0,15.698.489.000,8
33,31/03/2016,"R$ 80,25 B","R$ 47,08 B","R$ 3,00",15.717.615.000,0,0,15.717.615.000,23.090.000,0,0,23.090.000,15.694.525.000,0,15.694.525.000,8
34,31/12/2015,"R$ 90,18 B","R$ 48,33 B","R$ 3,08",15.717.615.000,0,0,15.717.615.000,32.521.000,0,0,32.521.000,15.685.094.000,0,15.685.094.000,8
35,30/09/2015,"R$ 88,04 B","R$ 48,27 B","R$ 3,07",15.717.615.000,0,0,15.717.615.000,37.764.000,0,0,37.764.000,15.679.851.000,0,15.679.851.000,8
36,30/06/2015,"R$ 74,44 B","R$ 44,19 B","R$ 2,81",15.717.615.000,0,0,15.717.615.000,20.347.000,0,0,20.347.000,15.697.268.000,0,15.697.268.000,8
37,31/03/2015,"R$ 75,10 B","R$ 44,32 B","R$ 2,82",15.717.615.000,0,0,15.717.615.000,3.948.000,0,0,3.948.000,15.713.667.000,0,15.713.667.000,8
38,31/12/2014,"R$ 72,14 B","R$ 42,22 B","R$ 2,69",15.712.619.000,0,0,15.712.619.000,417.000,0,0,417.000,15.712.202.000,0,15.712.202.000,8
39,30/09/2014,"R$ 65,13 B","R$ 42,40 B","R$ 2,70",15.699.508.000,0,0,15.699.508.000,1.673.000,0,0,1.673.000,15.697.835.000,0,15.697.835.000,8
40,30/06/2014,"R$ 62,99 B","R$ 40,81 B","R$ 2,60",15.670.883.000,0,0,15.670.883.000,565.000,0,0,565.000,15.670.318.000,0,15.670.318.000,8
41,31/03/2014,"R$ 63,30 B","R$ 38,92 B","R$ 2,48",15.666.170.000,0,0,15.666.170.000,223.000,0,0,223.000,15.665.947.000,0,15.665.947.000,8
42,31/12/2013,"R$ 68,67 B","R$ 42,84 B","R$ 2,74",15.644.280.000,0,0,15.644.280.000,1.354.000,0,0,1.354.000,15.642.926.000,0,15.642.926.000,8
43,30/09/2013,"R$ 59,62 B","R$ 38,63 B","R$ 3,99",9.693.598.000,0,0,9.693.598.000,0,0,0,0,9.693.598.000,0,9.693.598.000,8
44,30/06/2013,"R$ 58,74 B","R$ 26,63 B","R$ 2,75",9.693.598.000,0,0,9.693.598.000,0,0,0,0,9.693.598.000,0,9.693.598.000,8
45,31/03/2013,"R$ 1,34 B","R$ 958,63 M","R$ 3,85",249.061.000,0,0,249.061.000,0,0,0,0,249.061.000,0,249.061.000,8
46,31/12/2012,"R$ 1,35 B","R$ 977,21 M","R$ 3,92",249.061.000,0,0,249.061.000,0,0,0,0,249.061.000,0,249.061.000,8
