,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao
59,30/09/2009,"R$ 333,79 B","R$ 155,39 B","R$ 17,71",5.073.347.000,3.700.729.000,3.700.729.000,8.774.076.000,0,0,0,0,5.073.347.000,3.700.729.000,8.774.076.000
60,30/06/2009,"R$ 305,27 B","R$ 149,85 B","R$ 17,08",5.073.347.000,3.700.729.000,3.700.729.000,8.774.076.000,0,0,0,0,5.073.347.000,3.700.729.000,8.774.076.000
61,31/03/2009,"R$ 304,43 B","R$ 144,41 B","R$ 16,46",5.073.347.000,3.700.729.000,3.700.729.000,8.774.076.000,0,0,0,0,5.073.347.000,3.700.729.000,8.774.076.000
62,31/12/2008,"R$ 292,16 B","R$ 138,37 B","R$ 15,77",5.073.347.000,3.700.729.000,3.700.729.000,8.774.076.000,0,0,0,0,5.073.347.000,3.700.729.000,8.774.076.000
63,30/09/2008,"R$ 271,94 B","R$ 140,45 B","R$ 16,01",5.073.347.000,3.700.729.000,3.700.729.000,8.774.076.000,0,0,0,0,5.073.347.000,3.700.729.000,8.774.076.000
64,30/06/2008,"R$ 250,26 B","R$ 129,71 B","R$ 14,78",5.073.347.000,3.700.729.000,3.700.729.000,8.774.076.000,0,0,0,0,5.073.347.000,3.700.729.000,8.774.076.000
65,31/03/2008,"R$ 239,88 B","R$ 120,84 B","R$ 27,54",2.536.674.000,1.850.364.000,1.850.364.000,4.387.038.000,0,0,0,0,2.536.674.000,1.850.364.000,4.387.038.000
66,31/12/2007,"R$ 231,23 B","R$ 113,85 B","R$ 25,95",2.536.674.000,1.850.364.000,1.850.364.000,4.387.038.000,0,0,0,0,2.536.674.000,1.850.364.000,4.387.038.000
67,30/09/2007,"R$ 217,09 B","R$ 110,82 B","R$ 25,26",2.536.674.000,1.850.364.000,1.850.364.000,4.387.038.000,0,0,0,0,2.536.674.000,1.850.364.000,4.387.038.000
68,30/06/2007,"R$ 210,89 B","R$ 107,28 B","R$ 24,45",2.536.674.000,1.850.364.000,1.850.364.000,4.387.038.000,0,0,0,0,2.536.674.000,1.850.364.000,4.387.038.000
69,31/03/2007,"R$ 207,57 B","R$ 101,75 B","R$ 23,19",2.536.674.000,1.850.364.000,1.850.364.000,4.387.038.000,0,0,0,0,2.536.674.000,1.850.364.000,4.387.038.000
70,31/12/2006,"R$ 210,54 B","R$ 97,53 B","R$ 22,23",2.536.674.000,1.850.364.000,1.850.364.000,4.387.038.000,0,0,0,0,2.536.674.000,1.850.364.000,4.387.038.000
71,30/09/2006,"R$ 200,59 B","R$ 95,87 B","R$ 21,85",2.536.674.000,1.850.364.000,1.850.364.000,4.387.038.000,0,0,0,0,2.536.674.000,1.850.364.000,4.387.038.000
72,30/06/2006,"R$ 190,52 B","R$ 93,16 B","R$ 21,24",2.536.674.000,1.849.478.000,1.849.478.000,4.386.152.000,0,0,0,0,2.536.674.000,1.849.478.000,4.386.152.000
73,31/03/2006,"R$ 186,03 B","R$ 86,19 B","R$ 19,65",2.536.674.000,1.849.478.000,1.849.478.000,4.386.152.000,0,0,0,0,2.536.674.000,1.849.478.000,4.386.152.000
74,31/12/2005,"R$ 183,52 B","R$ 78,79 B","R$ 17,96",2.536.674.000,1.849.478.000,1.849.478.000,4.386.152.000,0,0,0,0,2.536.674.000,1.849.478.000,4.386.152.000
75,30/09/2005,"R$ 172,16 B","R$ 75,75 B","R$ 17,27",2.536.674.000,1.849.478.000,1.849.478.000,4.386.152.000,0,0,0,0,2.536.674.000,1.849.478.000,4.386.152.000
76,30/06/2005,"R$ 165,58 B","R$ 70,10 B","R$ 63,93",634.168.000,462.370.000,462.370.000,1.096.538.000,0,0,0,0,634.168.000,462.370.000,1.096.538.000
77,31/03/2005,"R$ 166,65 B","R$ 67,18 B","R$ 61,26",634.168.000,462.370.000,462.370.000,1.096.538.000,0,0,0,0,634.168.000,462.370.000,1.096.538.000
78,31/12/2004,"R$ 147,04 B","R$ 62,27 B","R$ 56,79",634.168.000,462.370.000,462.370.000,1.096.538.000,0,0,0,0,634.168.000,462.370.000,1.096.538.000
79,30/09/2004,"R$ 144,75 B","R$ 59,47 B","R$ 54,24",634.168.000,462.370.000,462.370.000,1.096.538.000,0,0,0,0,634.168.000,462.370.000,1.096.538.000
80,30/06/2004,"R$ 141,71 B","R$ 57,20 B","R$ 52,16",634.168.000,462.370.000,462.370.000,1.096.538.000,0,0,0,0,634.168.000,462.370.000,1.096.538.000
81,31/03/2004,"R$ 137,48 B","R$ 53,36 B","R$ 48,66",634.168.000,462.370.000,462.370.000,1.096.538.000,0,0,0,0,634.168.000,462.370.000,1.096.538.000
82,31/12/2003,"R$ 136,23 B","R$ 49,37 B","R$ 45,02",634.168.000,462.370.000,462.370.000,1.096.538.000,0,0,0,0,634.168.000,462.370.000,1.096.538.000
83,30/09/2003,"R$ 128,47 B","R$ 48,73 B","R$ 44,44",634.168.000,462.370.000,462.370.000,1.096.538.000,0,0,0,0,634.168.000,462.370.000,1.096.538.000
84,30/06/2003,"R$ 118,63 B","R$ 46,66 B","R$ 42,55",634.168.000,462.370.000,462.370.000,1.096.538.000,0,0,0,0,634.168.000,462.370.000,1.096.538.000
85,31/03/2003,"R$ 108,47 B","R$ 42,89 B","R$ 39,14",634.168.000,461.802.000,461.802.000,1.095.970.000,0,0,0,0,634.168.000,461.802.000,1.095.970.000
86,31/12/2002,"R$ 97,26 B","R$ 34,32 B","R$ 31,60",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
87,30/09/2002,"R$ 94,80 B","R$ 33,18 B","R$ 30,55",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
88,30/06/2002,"R$ 80,39 B","R$ 31,77 B","R$ 29,25",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
89,31/03/2002,"R$ 75,29 B","R$ 29,98 B","R$ 27,60",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
90,31/12/2001,"R$ 75,16 B","R$ 28,97 B","R$ 26,67",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
91,30/06/2001,"R$ 71,37 B","R$ 29,43 B","R$ 27,10",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
92,31/03/2001,"R$ 69,52 B","R$ 27,29 B","R$ 25,13",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
93,31/12/2000,"R$ 66,98 B","R$ 24,95 B","R$ 22,97",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
94,30/09/2000,"R$ 62,86 B","R$ 24,28 B","R$ 22,35",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
95,30/06/2000,"R$ 59,99 B","R$ 22,10 B","R$ 20,34",634.168.000,451.936.000,451.936.000,1.086.104.000,0,0,0,0,634.168.000,451.936.000,1.086.104.000
96,31/03/2000,"R$ 58,45 B","R$ 19,88 B","R$ 0,18",63.416.842.000,45.193.567.000,45.193.567.000,108.610.409.000,0,0,0,0,63.416.842.000,45.193.567.000,108.610.409.000
