,data,retorno_sem_capital_tangivel,retorno_sem_capital_investido,retorno_sem_capital_tangivel_pre_imposto,retorno_sem_capital_investido_pre_imposto,retorno_sem_patrimonio_liq_inicial,retorno_sem_ativo_inicial,margem_bruta,margem_liquida,margem_ebit,margem_ebitda,giro_ativo_inicial,alavancagem_financeira,passivo_patrimonio_liquido,divida_liquida_ebitda
18,31/12/2019,"3,88%","4,02%","5,88%","6,09%","4,31%","1,99%","11,82%","1,70%","3,97%","4,91%","1,17","2,24","1,24","6,23"
19,30/09/2019,"4,63%","4,81%","7,02%","7,29%","5,89%","2,62%","12,16%","2,23%","4,60%","5,54%","1,17","2,19","1,19","4,71"
20,30/06/2019,"5,12%","5,33%","7,76%","8,07%","6,85%","3,11%","12,05%","2,49%","4,89%","5,81%","1,25","2,20","1,20","4,39"
21,31/03/2019,"6,75%","7,05%","10,22%","10,68%","17,38%","7,61%","12,34%","5,73%","6,20%","7,12%","1,33","2,33","1,33","3,53"
22,31/12/2018,"7,24%","7,57%","10,96%","11,47%","18,37%","8,23%","12,85%","6,03%","6,61%","7,54%","1,37","2,16","1,16","3,37"
23,30/09/2018,"6,85%","7,16%","10,38%","10,85%","18,29%","7,91%","13,15%","6,25%","6,77%","7,76%","1,27","2,25","1,25","3,43"
24,30/06/2018,"6,14%","6,41%","9,30%","9,71%","16,95%","7,31%","13,08%","6,21%","6,66%","7,72%","1,18","2,21","1,21","3,71"
25,31/03/2018,"4,65%","4,86%","7,05%","7,37%","6,54%","2,76%","13,27%","2,56%","5,33%","6,46%","1,08","2,28","1,28","4,89"
26,31/12/2017,"4,14%","4,33%","6,27%","6,57%","5,20%","2,29%","12,82%","2,12%","4,72%","5,87%","1,08","2,23","1,23","5,53"
27,30/09/2017,"3,54%","3,71%","5,36%","5,62%","4,33%","1,94%","12,45%","1,85%","4,26%","5,42%","1,05","2,31","1,31","6,82"
28,30/06/2017,"3,61%","3,79%","5,47%","5,75%","4,77%","2,23%","12,87%","2,06%","4,31%","5,47%","1,08","2,32","1,32","7,22"
29,31/03/2017,"3,45%","3,62%","5,22%","5,48%","4,69%","2,18%","12,63%","2,04%","4,16%","5,30%","1,07","2,37","1,37","7,32"
30,31/12/2016,"3,24%","3,41%","4,91%","5,17%","4,67%","2,30%","12,69%","2,16%","4,13%","5,32%","1,06","2,27","1,27","6,93"
31,30/09/2016,"3,04%","3,20%","4,61%","4,85%","4,44%","2,07%","12,95%","2,13%","4,01%","5,24%","0,97","2,23","1,23","7,44"
32,30/06/2016,"2,78%","2,93%","4,21%","4,44%","3,55%","1,67%","12,95%","1,78%","3,81%","5,07%","0,94","2,14","1,14","7,58"
33,31/03/2016,"2,48%","2,61%","3,76%","3,96%","3,48%","1,60%","12,63%","1,79%","3,55%","4,84%","0,89","2,15","1,15","8,24"
34,31/12/2015,"2,79%","2,95%","4,23%","4,47%","3,62%","1,74%","12,12%","1,74%","3,51%","4,71%","1,00","2,03","1,03","7,68"
35,30/09/2015,"2,91%","3,07%","4,41%","4,66%","3,97%","1,98%","11,50%","1,82%","3,50%","4,63%","1,09","2,14","1,14","7,39"
36,30/06/2015,"2,69%","2,85%","4,08%","4,32%","3,82%","1,83%","10,67%","1,62%","3,11%","4,19%","1,13","2,13","1,13","7,67"
37,31/03/2015,"2,67%","2,83%","4,04%","4,30%","4,24%","1,98%","10,12%","1,71%","2,86%","3,88%","1,16","2,17","1,17","8,27"
38,31/12/2014,"3,24%","3,55%","4,90%","5,38%","5,52%","2,67%","10,27%","2,11%","3,23%","4,21%","1,27","2,08","1,08","6,24"
39,30/09/2014,"3,93%","4,58%","5,96%","6,94%","9,05%","3,80%","10,70%","2,22%","2,87%","3,85%","1,71","2,01","1,01","5,13"
40,30/06/2014,"14,44%","16,50%","21,88%","25,00%","37,78%","16,73%","10,90%","7,29%","7,90%","8,82%","2,30","2,09","1,09","2,49"
41,31/03/2014,"15,49%","17,83%","23,48%","27,01%","38,64%","18,80%","11,35%","8,05%","8,76%","9,62%","2,34","2,14","1,14","2,30"
42,31/12/2013,"14,94%","17,34%","22,64%","26,27%","37,24%","18,77%","11,23%","8,68%","9,13%","9,96%","2,16","2,07","1,07","2,16"
43,30/09/2013,"14,86%","17,25%","22,52%","26,14%","35,23%","17,96%","11,20%","14,11%","14,99%","15,54%","1,27","2,38","1,38","2,50"
44,30/06/2013,"4,79%","5,63%","7,26%","8,52%","9,75%","5,09%","11,65%","4,02%","4,82%","5,37%","1,27","2,26","1,26","5,29"
45,31/03/2013,"4,17%","4,90%","6,32%","7,43%","9,33%","4,81%","11,35%","3,96%","4,41%","4,95%","1,21","2,05","1,05","5,22"
46,31/12/2012,"4,14%","4,92%","6,27%","7,46%","9,75%","5,25%","11,25%","4,13%","4,21%","4,74%","1,27","1,98","0,98","4,81"
47,30/09/2012,"3,37%","3,99%","5,11%","6,05%","9,34%","4,86%","10,63%","3,93%","3,52%","4,05%","1,24","1,96","0,96","4,98"
48,30/06/2012,"2,19%","2,58%","3,31%","3,91%","7,78%","3,90%","9,26%","3,25%","2,33%","2,85%","1,20","1,91","0,91","5,97"
49,31/03/2012,"2,24%","2,67%","3,40%","4,05%","9,26%","4,68%","9,17%","3,70%","2,28%","2,77%","1,26","1,94","0,94","6,40"
50,31/12/2011,"2,38%","2,84%","3,61%","4,30%","9,37%","4,79%","9,03%","3,64%","2,39%","2,86%","1,31","1,86","0,86","5,06"
51,30/09/2011,"3,08%","4,05%","4,67%","6,14%","10,73%","5,27%","8,52%","4,10%","2,14%","2,61%","1,29","1,92","0,92","6,26"
52,30/06/2011,"4,38%","5,84%","6,63%","8,84%","11,83%","5,60%","9,10%","4,38%","2,83%","3,27%","1,28","2,00","1,00","5,41"
53,31/03/2011,"7,92%","10,92%","11,99%","16,54%","14,00%","6,87%","10,50%","4,77%","4,45%","4,86%","1,44","1,98","0,98","3,27"
54,31/12/2010,"11,82%","13,23%","17,91%","20,05%","16,28%","9,42%","11,66%","5,29%","5,59%","5,97%","1,78","1,96","0,96","2,70"
55,30/09/2010,"16,88%","18,81%","25,57%","28,51%","19,07%","10,78%","13,95%","5,72%","8,06%",NA,"1,88","2,04","1,04",NA
56,30/06/2010,"15,64%","17,41%","23,70%","26,38%","18,72%","10,61%","14,16%","5,83%","8,08%",NA,"1,82","2,11","1,11",NA
57,31/03/2010,"9,49%","10,48%","14,38%","15,88%","13,18%","7,21%","12,03%","4,62%","5,90%",NA,"1,56","2,04","1,04",NA
58,31/12/2009,"5,39%","5,92%","8,17%","8,97%","7,91%","4,39%","10,06%","3,04%","3,86%",NA,"1,44","1,73","0,73",NA
59,30/09/2009,"3,44%","3,83%","5,22%","5,81%","3,64%","1,90%","8,82%","1,41%","2,22%",NA,"1,35","1,77","0,77",NA
60,30/06/2009,"9,92%","11,26%","15,03%","17,06%","8,92%","4,67%","11,46%","2,82%","5,17%",NA,"1,65","1,76","0,76",NA
61,31/03/2009,"17,10%","19,64%","25,91%","29,75%","15,26%","8,54%","13,94%","4,22%","7,51%",NA,"2,03","1,83","0,83",NA
62,31/12/2008,"19,98%","22,89%","30,28%","34,68%","18,87%","11,00%","15,00%","5,02%","8,54%",NA,"2,19","1,80","0,80",NA
63,30/09/2008,"21,61%","25,02%","32,74%","37,91%","20,81%","12,55%","15,33%","5,51%","8,80%",NA,"2,28","1,91","0,91",NA
64,30/06/2008,"14,42%","16,25%","21,84%","24,62%","16,33%","9,82%","14,50%","4,78%","7,40%",NA,"2,06","1,91","0,91",NA
65,31/03/2008,"12,50%","14,42%","18,95%","21,84%","12,54%","7,69%","13,48%","3,88%","5,96%",NA,"1,98","1,79","0,79",NA
66,31/12/2007,"10,85%","12,66%","16,44%","19,18%","11,70%","7,65%","13,03%","3,78%","5,36%",NA,"2,02","1,72","0,72",NA
67,30/09/2007,"9,06%","10,60%","13,73%","16,06%","10,02%","6,47%","12,78%","3,51%","4,80%",NA,"1,84","1,66","0,66",NA
68,30/06/2007,"7,64%","9,05%","11,57%","13,71%","8,56%","5,51%","12,34%","3,14%","4,00%",NA,"1,75","1,66","0,66",NA
69,31/03/2007,"8,32%","9,88%","12,61%","14,97%","9,28%","5,59%","12,43%","3,18%","4,04%",NA,"1,76","1,63","0,63",NA
70,31/12/2006,"8,30%","9,65%","12,57%","14,63%","9,15%","6,03%","12,86%","3,26%","4,45%",NA,"1,85","1,53","0,53",NA
71,30/09/2006,"7,50%","8,72%","11,37%","13,21%","7,96%","5,22%","12,02%","2,79%","3,92%",NA,"1,87","1,55","0,55",NA
72,30/06/2006,"6,36%","7,30%","9,63%","11,05%","6,65%","4,09%","10,83%","2,25%","3,29%",NA,"1,82","1,55","0,55",NA
73,31/03/2006,"6,93%","7,84%","10,50%","11,88%","7,51%","4,63%","11,18%","2,50%","3,96%",NA,"1,86","1,66","0,66",NA
74,31/12/2005,"17,08%","19,89%","25,89%","30,14%","16,80%","10,20%","13,75%","4,78%","7,76%",NA,"2,13","1,52","0,52",NA
75,30/09/2005,"38,79%","44,95%","58,77%","68,11%","34,23%","17,79%","19,13%","7,79%","13,38%",NA,"2,28","1,53","0,53",NA
76,30/06/2005,"76,66%","102,37%","116,15%","155,10%","82,95%","29,85%","23,74%","10,98%","17,85%",NA,"2,72","1,63","0,63",NA
77,31/03/2005,"67,26%","84,63%","101,91%","128,22%","77,47%","35,30%","25,03%","11,65%","19,05%",NA,"3,03","1,62","0,62",NA
78,31/12/2004,"62,07%","78,33%","94,05%","118,69%","77,08%","37,03%","25,20%","11,02%","18,22%",NA,"3,36","1,65","0,65",NA
79,30/09/2004,"48,78%","61,81%","73,91%","93,65%","62,84%","29,67%","22,57%","9,47%","14,94%",NA,"3,13","1,92","0,92",NA
80,30/06/2004,"29,76%","33,93%","45,09%","51,41%","34,50%","14,97%","19,08%","5,79%","10,30%",NA,"2,58","2,78","1,78",NA
81,31/03/2004,"30,00%","34,05%","45,46%","51,60%","41,89%","17,25%","19,92%","7,06%","11,21%",NA,"2,44","2,19","1,19",NA
82,31/12/2003,"42,99%","50,20%","65,14%","76,06%","77,50%","27,48%","21,39%","9,28%","13,02%",NA,"2,96","2,08","1,08",NA
83,30/09/2003,"44,60%","51,07%","67,57%","77,38%","97,77%","30,37%","23,17%","10,61%","14,12%",NA,"2,86","2,12","1,12",NA
84,30/06/2003,"40,03%","45,04%","60,66%","68,24%","83,86%","29,12%","23,62%","10,17%","15,51%",NA,"2,86","2,31","1,31",NA
85,31/03/2003,"34,60%","37,78%","52,43%","57,24%","50,89%","18,41%","22,17%","7,40%","13,77%",NA,"2,49","2,43","1,43",NA
86,31/12/2002,"19,82%","21,62%","30,03%","32,76%","13,98%","4,97%","18,99%","2,37%","9,21%",NA,"2,09","2,82","1,82",NA
87,30/09/2002,NA,NA,NA,NA,NA,NA,"15,40%","-0,02%","6,07%",NA,NA,"3,22","2,22",NA
88,30/06/2002,"13,77%","14,57%","20,86%","22,08%","8,11%","2,79%","15,29%","1,38%","6,25%",NA,"2,02","2,88","1,88",NA
89,31/03/2002,"14,02%","14,86%","21,25%","22,52%","12,19%","4,43%","14,87%","2,00%","6,13%",NA,"2,22","2,76","1,76",NA
90,31/12/2001,"15,27%","16,25%","23,14%","24,63%","9,91%","3,76%","14,71%","1,65%","6,35%",NA,"2,28","2,81","1,81",NA
91,30/06/2001,"14,52%","15,12%","21,99%","22,90%","5,29%","2,26%","13,71%","1,04%","6,07%",NA,"2,17","2,91","1,91",NA
92,31/03/2001,"12,72%","12,94%","19,28%","19,60%","3,33%","1,23%","13,80%","0,69%","5,62%",NA,"1,79","2,75","1,75",NA
93,31/12/2000,"9,97%","10,23%","15,11%","15,50%","3,10%","1,19%","12,80%","0,64%","4,43%",NA,"1,86","2,64","1,64",NA
94,30/09/2000,NA,NA,NA,NA,NA,NA,"12,57%","1,95%","5,47%",NA,NA,"2,33","1,33",NA
95,30/06/2000,NA,NA,NA,NA,NA,NA,"11,71%","0,08%","4,81%",NA,NA,"2,35","1,35",NA
96,31/03/2000,NA,NA,NA,NA,NA,NA,"10,55%","-0,45%","3,81%",NA,NA,"2,71","1,71",NA
